Date,new_diagnoses,Hospitalized,new_deaths,Active cases,new_tests,asympt_percent,IgG,yandex_index,new_recoveries,new_cases_russia,new_cases_europe,new_cases_US,new_cases_world,new_deaths_russia,new_deaths_europe,new_deaths_US,new_deaths_world,Hospitalized_ema,asympt_percent_ema,new_diagnoses_ema,new_deaths_ema,new_recoveries_ema,IgG_ema,new_diagnoses_ema_log_3d,Hospitalized_ema_log_3d,new_deaths_ema_log_3d,new_recoveries_ema_log_3d,Active cases_log_3d,new_cases_russia_log_3d,new_cases_europe_log_3d,new_cases_US_log_3d,new_cases_world_log_3d,new_deaths_russia_log_3d,new_deaths_europe_log_3d,new_deaths_US_log_3d,new_deaths_world_log_3d,new_diagnoses_ema_log_7d,Hospitalized_ema_log_7d,new_deaths_ema_log_7d,new_recoveries_ema_log_7d,Active cases_log_7d,new_cases_russia_log_7d,new_cases_europe_log_7d,new_cases_US_log_7d,new_cases_world_log_7d,new_deaths_russia_log_7d,new_deaths_europe_log_7d,new_deaths_US_log_7d,new_deaths_world_log_7d,new_diagnoses_ema_log_14d,Hospitalized_ema_log_14d,new_deaths_ema_log_14d,new_recoveries_ema_log_14d,Active cases_log_14d,new_cases_russia_log_14d,new_cases_europe_log_14d,new_cases_US_log_14d,new_cases_world_log_14d,new_deaths_russia_log_14d,new_deaths_europe_log_14d,new_deaths_US_log_14d,new_deaths_world_log_14d,IgG_ema_pc_3d,asympt_percent_ema_pc_3d,IgG_ema_pc_7d,asympt_percent_ema_pc_7d,IgG_ema_pc_14d,asympt_percent_ema_pc_14d,weekday_0,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,target_new_diagnoses_ema_log_diff_sma7_ch_1d,target_new_diagnoses_ema_log_diff_sma7_ch_2d,target_new_diagnoses_ema_log_diff_sma7_ch_3d,target_new_diagnoses_ema_log_diff_sma7_ch_4d,target_new_diagnoses_ema_log_diff_sma7_ch_5d,target_new_diagnoses_ema_log_diff_sma7_ch_6d,target_new_diagnoses_ema_log_diff_sma7_ch_7d,target_Hospitalized_ema_log_diff_sma7_ch_1d,target_Hospitalized_ema_log_diff_sma7_ch_2d,target_Hospitalized_ema_log_diff_sma7_ch_3d,target_Hospitalized_ema_log_diff_sma7_ch_4d,target_Hospitalized_ema_log_diff_sma7_ch_5d,target_Hospitalized_ema_log_diff_sma7_ch_6d,target_Hospitalized_ema_log_diff_sma7_ch_7d
2020-08-26,640.0,412.0,11.0,46113.0,23817.85341,26.8,9.4,0.7,1389.0,4792.0,29704.714,42291.857,262826.429,99.143,343.143,946.429,6059.0,382.56253022096115,25.758032593803915,658.1355724515292,11.016579078021174,1144.333715046309,12.126970796527804,-0.01749080893359256,0.04282635727224182,0.0073829941293559465,0.050083997894995846,-0.03188422280813086,-0.010436895805144175,0.06067180240472503,-0.06456490379081714,0.005244759104195751,-0.005685652361715476,0.03721530399750428,-0.007809590937001509,-0.008894812057311796,-0.04853263152906262,0.0431146346402107,0.00797021591801883,0.029677894500754753,-0.06889455956047996,-0.03156699758100423,0.1545114218484045,-0.182605815775867,-0.026129282333453574,-0.048722163856509404,-0.035877071593509946,-0.0753449173593026,-0.038227423609491495,-0.04663289202695786,0.0427547232144283,-0.13426740984749852,0.06988419306749627,-0.12616654529858984,-0.07269982491003191,0.3134282583647181,-0.20897166152058944,-0.011190595996675157,-0.10293103680055093,0.042398041458304725,-0.1368994500033729,-0.06391951771328763,-0.007198578168990166,-0.000500936359237647,-0.01935786885932811,-0.03353076945241107,-0.020766056450397086,-0.041036513749169945,0,0,1,0,0,0,0,-0.032326360110425334,-0.03188739639720062,-0.022809392000196382,-0.00930617253546373,-0.003003217816829107,-0.01469620073767075,-0.029639189323592774,0.036578507686734874,0.04276139831948189,0.06472173471980724,0.04394617005976631,0.03395135978315622,0.06334346919223144,0.07122282509244737
2020-08-27,637.0,394.0,12.0,45303.0,24108.46913,23.6,10.7,0.5,1435.0,4781.429,30344.714,42141.714,263725.714,100.714,348.286,939.571,6048.571,384.0875261914997,25.470294914630063,652.8516793386469,11.26243430851588,1217.0002862847318,12.02855901745692,-0.008714168544505796,0.07046857540638296,0.04728154507518578,0.16470670407954024,-0.04438266176424577,-0.008269858633640936,0.059293536642886835,-0.040553079622100086,0.004715100674104633,-0.004208838875162435,0.04603533459894926,-0.023120692023683276,-0.01199474590930194,-0.055527852891720464,0.04576850821602374,0.026571927351477953,0.06958129344914976,-0.0758093065359624,-0.025888813889761053,0.15190841947926437,-0.1361567666480905,-0.01646317231971217,-0.013951421514152074,-0.023045670162357368,-0.058550451755525756,-0.033416644930509776,-0.05554968957327944,0.027501950748765935,-0.08178796730009763,0.1991930520321672,-0.14185956500864272,-0.0690705277531336,0.3034476438920741,-0.2312684579878077,-0.01893090845476486,-0.0976098892476811,0.04860780875823156,-0.147577021627308,-0.06473488974862285,-0.024535936437112604,0.0016574155727988593,-0.01819190168062179,-0.028029145205940353,-0.02061809405880144,-0.049104236086211506,0,0,0,1,0,0,0,-0.023958590698951454,-0.014880586301947218,-0.0013773668372145664,0.004925587881420057,-0.0067673950394215865,-0.02171038362534361,-0.008305983021942076,0.03615418341586185,0.058114519816187205,0.03733895515614627,0.02734414487953618,0.0567362542886114,0.06461561018882733,0.07338569319266508
2020-08-28,654.0,402.0,10.0,44667.0,24323.27205,22.8,10.4,0.7,1280.0,4775.571,30876.286,42121.143,264120.714,103.571,355.429,910.714,5997.143,386.4758560326331,25.11425559267939,653.1387595039852,10.94682573138691,1232.7502147135488,11.91624460245989,-0.01673932873488404,0.022028450273575473,-0.006281461027101809,0.14823149372784084,-0.04820578914613627,-0.007953720712560397,0.05631212646432715,-0.023688301196397532,0.004800964755148129,0.04041525636537724,0.05817307315217235,-0.04638499607928903,-0.015596931453725205,-0.055021754725497196,0.0450378897960757,-0.021434702728864607,0.07697211530337711,-0.08003581922168124,-0.021422294807114994,0.14419154251374344,-0.11324509920566506,-0.013106783482390583,0.04756017816350244,0.00845244502685194,-0.08079046963063163,-0.039942195432443484,-0.054314440163749644,0.03640800986844983,-0.08299274621305441,0.12731375127202416,-0.1430232310052979,-0.06537760487142386,0.30310368618976824,-0.2285235601902329,-0.017017993798241093,-0.06352135023782957,0.06285862568876155,-0.18734903831524186,-0.06810167656652055,-0.03347595756977961,-0.018887390594248488,-0.015435470432863085,-0.04305333013920343,-0.01436683227053237,-0.05824495083959036,0,0,0,0,1,0,0,-0.006960084518826015,0.006543134945906637,0.01284608966454126,0.0011531067436996167,-0.013789881842222407,-0.0003854812388208728,0.01029598222562722,0.05161283638297043,0.030837271722929493,0.020842461446319405,0.05023457085539462,0.05811392675561056,0.0668840097594483,0.0757383261679383
2020-08-29,677.0,451.0,12.0,43939.0,24626.52323,25.7,11.6,1.6,1393.0,4778.429,31139.143,42225.857,265058.429,102.143,352.714,902.143,5946.571,395.079075228282,25.192354846988803,659.1040696279889,11.210119298540183,1272.8126610351615,11.89443462987645,0.0014682659913454188,0.03211121730050426,0.015977772529085943,0.10631844975368754,-0.048291524577956935,-0.002835436876519992,0.04715834068337443,-0.001561766132221365,0.008456407910800934,0.029517210366321933,0.02743140832492852,-0.04787109821391766,-0.018726899168514777,-0.04480758771524673,0.06391162805782802,0.025369585670850903,0.11934431820402569,-0.08781328568895042,-0.016717354611428092,0.13150117229639768,-0.09447389733768397,0.0005730847549223483,0.030946188890013104,-0.008044701515800945,-0.061646997412065474,-0.03840478562333871,-0.0471709542785943,0.0679143926017538,-0.06156625929436377,0.11652932018152651,-0.14790192326545437,-0.060540077009031634,0.2901731616425618,-0.22159696507890203,-0.021289310143931317,-0.06436399091431166,0.05180320286065321,-0.19471423542806843,-0.07570067916967282,-0.019175123825476148,-0.0219612171370257,-0.014975167762324548,-0.03495808417618429,-0.007737404970944328,-0.0554697878603293,0,0,0,0,0,1,0,0.013065611695440182,0.019368566414074806,0.007675583493233162,-0.007267405092688861,0.006136995510712673,0.016818458975160766,0.016969685750886754,0.021567304750289118,0.01157249447367903,0.04096460388275425,0.04884395978297018,0.05761404278680793,0.06646835919529792,0.07342674373418934
2020-08-30,695.0,334.0,11.0,43719.0,24891.86802,25.1,13.4,2.0,904.0,4796.714,31918.857,42135.143,268626.286,101.429,357.286,906.143,5931.714,386.9351985311778,25.180040867390296,668.0780522209917,11.157589473905137,1180.6094957763712,11.99826672436773,0.023020187574961604,0.007367662373031436,-0.008586844940232208,-0.03033291575853525,-0.035589665503165335,0.0031909780406742527,0.05057300419892741,-0.00015593472069319603,0.018411472190129174,0.007004922272018987,0.02544047929611093,-0.03618703733970108,-0.019505579278396468,-0.00251932347751449,0.054162009912705145,0.019049330856548696,0.08126543773847672,-0.08519515103421327,-0.009453861511843797,0.13256067715007092,-0.06827723438760636,0.027071970725133454,0.01688505876247337,0.0774895854733737,-0.05126149073722175,-0.030122830979259163,-0.032587692196524465,0.07604158761219182,-0.04672278984440048,0.06092075397620089,-0.14567149216492403,-0.05051297269917576,0.27977241298475697,-0.2066745447900864,-0.006563215082703522,-0.05955070504605331,-0.003580104038833909,-0.15451014271516872,-0.0756599469980479,-0.0025183642567018216,-0.011395786668847996,-0.017735223138280354,-0.022928976514815624,-0.037893242616355294,-0.051798894736471035,0,0,0,0,0,0,1,0.019733729347858997,0.008040746427017353,-0.00690224215890467,0.006502158444496864,0.017183621908944957,0.017334848684670945,-0.001713840994766791,0.003906130188418011,0.03329823959749323,0.04117759549770916,0.04994767850154691,0.0588019949100369,0.06576037944892832,0.060661843690631656
2020-08-31,685.0,358.0,12.0,43476.0,25106.67094,27.2,9.2,0.6,916.0,4832.286,32505.857,41900.571,270691.0,104.0,359.714,882.286,5913.857,383.0771720603541,25.449368751738255,672.3085391657438,11.368192105428854,1114.4571218322785,11.80528281234237,0.02888417858037151,-0.00881003853632567,0.034662410262294774,-0.10079419016593949,-0.027025298951066645,0.011803642549075732,0.05143021900384248,-0.005250244155435624,0.02457160839304784,0.00409408362057917,0.011950339040232905,-0.0316773004306663,-0.013982600009111223,0.02060897374909043,0.06784142750280431,0.055869101483247086,0.07676059537979807,-0.08554592794327043,0.002308132543255681,0.1280892999170682,-0.04629157003204831,0.030783351105959866,0.027586557918407806,0.07822966432433986,-0.08595878570433602,-0.034514785033039175,-0.02619760093482082,0.08647664971000779,0.005176880259175842,0.0711688975294118,-0.14849297008956697,-0.03670743212908434,0.2766625488414842,-0.2107615179994955,0.005544556699723202,-0.014851079535117329,0.009949138773726496,-0.16880614070518796,-0.06421547933077676,-0.009311808696392032,0.0133435433840432,-0.04264267008840472,0.0008344629407104343,-0.049843207121072375,-0.03945963355945736,1,0,0,0,0,0,0,0.005073070337020091,-0.009869918248901932,0.003534482354499602,0.014215945818947695,0.014367172594673683,-0.004681517084764053,0.0073765581223126375,0.023935340637480707,0.03181469653769664,0.04058477954153439,0.04943909595002438,0.0563974804889158,0.051298944730619134,0.0382562882558144
2020-09-01,641.0,469.0,11.0,42844.0,25473.09946,25.6,10.8,0.4,1262.0,4837.0,33077.571,41961.286,271019.286,104.429,363.143,865.286,5856.857,394.5335491189735,25.469452918173157,664.4814043743079,11.27614407907164,1151.342841374209,11.73595296321531,0.008113191262525632,-0.001378265527575806,0.005392814699957782,-0.10021737512671969,-0.025236114835381684,0.012180328886861602,0.06038791235555685,-0.006285177910774209,0.022239612945703868,0.02192136569944214,0.029057970637030195,-0.041665793815885976,-0.015199063866917939,0.00045186692464582734,0.04261052114632502,0.02091079838875043,0.07997013128659525,-0.0898741986085998,0.004824766417334203,0.12517696468650108,-0.027490603108784484,0.03058460414203701,0.04858673040598038,0.07958465924921487,-0.09749623239858707,-0.03926301573098101,-0.03890980877486783,0.09313805593905222,0.003909296265541151,0.07589445688992047,-0.15371379398258078,-0.030103892197388404,0.27741892538265844,-0.19547165569598235,0.006042547112173224,-0.013453751442327189,0.013427918924596938,-0.18673662416054793,-0.07049560236261065,-0.013324018466843834,0.01099929216095008,-0.04809937373757722,-0.0050112645994681015,-0.047361613939164826,-0.050669801032375394,0,1,0,0,0,0,0,-0.009934782217499993,0.0034696183859015406,0.014151081850349634,0.014302308626075622,-0.004746381053362114,0.007311694153714576,0.01811638141646199,0.0257295387391423,0.03449962174298005,0.04335393815147004,0.050312322690361455,0.04521378693206479,0.032171130457260055,0.04889863223529911
2020-09-02,625.0,418.0,12.0,42098.0,25624.72505,24.2,12.1,0.4,1359.0,4876.429,33619.571,42387.0,276811.286,104.429,370.0,860.857,5822.0,397.66240923644375,25.300192529083404,654.6110532807309,11.45710805930373,1203.2571310306566,11.761059655407356,-0.020333016788129044,0.027276655032681063,0.02433776561800194,0.018985399489961807,-0.037781675871229936,0.016478682300764547,0.05190981915267834,0.005959427364713221,0.030014743665525145,0.028867864941575228,0.03487051246208939,-0.05121073668130638,-0.018666188304292675,-0.005361531332050973,0.038612307673144386,0.03600410234519469,0.05016683933344268,-0.09109260409731235,0.017461716594064924,0.12379869389802423,0.002247096767924006,0.05184195528646285,0.051438576065764074,0.07514479393795881,-0.09466263648152662,-0.03989420722624004,-0.05389416286111359,0.08172694231335509,0.04397431826321352,0.07984473383419743,-0.1599871636577923,-0.014105280986939306,0.2783101157464287,-0.18035871900794298,0.025712672953009275,0.0027164122092546705,0.03926772234444886,-0.17000755384082922,-0.07812163083573154,-0.019770111334383,0.004771702410090617,-0.030173334071622815,-0.017774651967427224,-0.04894711148694375,-0.050709423662621544,0,0,1,0,0,0,0,0.004230305605624096,0.01491176907007219,0.015062995845798177,-0.003985693833639559,0.008072381373437132,0.018877068636184546,0.007218148840100191,0.02896304237919267,0.037817358787682664,0.04477574332657408,0.03967720756827742,0.02663455109347268,0.043362052871511736,0.05084792522549275
2020-09-03,690.0,424.0,13.0,41618.0,25713.17331,24.0,14.3,0.4,1157.0,4917.0,34316.857,42187.571,277083.286,103.429,372.286,858.0,5793.571,401.17408800491796,25.126833525205615,663.4582899605482,11.842831044477798,1191.6928482729925,11.936158989517194,-0.013231570903362133,0.0460415483131289,0.03765773610682954,0.06694935270194513,-0.04367526886578155,0.01737537618698326,0.054214779248301426,0.006826034718558915,0.02334009831868933,-0.005452935504310474,0.034259481294131255,-0.027880121986520123,-0.020545876598161428,0.016091571390234094,0.04341440040955025,0.046245292514890846,-0.020996755997797045,-0.08483853504480621,0.027953367363879877,0.12301054252248278,0.0010875443086106884,0.04940834875054456,0.026342461289259766,0.06645381101952186,-0.09071821566717286,-0.04306591572189866,-0.03943628150148637,0.08918290862557399,0.0728172198663688,0.048584537451352716,-0.1606478415807686,0.0020645534741188243,0.27491896200174715,-0.13506922233947982,0.03294517643083239,0.012391039775107693,0.04340814085716449,-0.14926866742269862,-0.07648256065240844,0.011086238191430287,-0.012673604193448207,-0.00768172046257809,-0.013484782589901045,-0.025733877039806674,-0.04113596086655846,0,0,0,1,0,0,0,0.012624320953475987,0.012775547729201975,-0.006273141950235761,0.0057849332568409295,0.016589620519588344,0.004930700723503989,0.0159559010107575,0.03158908219725198,0.0385474667361434,0.033448930977846736,0.020406274503042,0.037133776281081055,0.04461964863506207,0.04977246459535323
2020-09-04,692.0,428.0,10.0,41104.0,25725.80878,24.2,11.1,0.4,1196.0,4957.143,34889.714,41790.0,278145.571,105.0,377.857,832.571,5770.714,404.7508762709289,25.003255721844866,670.5937174704111,11.382123283358348,1192.7696362047443,11.878492852309112,0.009142875481927604,0.025503755312543674,0.008595888371956129,0.03531893849670098,-0.04145918351698619,0.024529863284342923,0.053335048390431794,-0.004090257158484434,0.02595453439798945,0.0054013535345198704,0.03961217754502755,-0.03849622655574958,-0.014814746911335774,0.02633407114145747,0.04608582618529322,0.035788147787808366,-0.03294242394454461,-0.08312759297944972,0.03730835041423752,0.12219988661260572,-0.007892559070871386,0.05173817378487833,0.013572827575123014,0.06102376364207007,-0.08960746287504762,-0.03848083118859158,-0.028687683584039725,0.09112371598136892,0.014353445058943759,0.0440296913588325,-0.16316341220113095,0.01588605560712253,0.26639142912634917,-0.12113765827653644,0.038631390302487745,0.06113300573862546,0.06947620866892201,-0.17039793250567925,-0.07842302662103506,0.012145574333892961,-0.018304170012055754,-0.003168091241009363,-0.0044197953797554534,-0.018554660695193292,-0.04728283860932658,0,0,0,0,1,0,0,0.009022521485970714,-0.010026168193467022,0.0020319070136096684,0.012836594276357083,0.001177674480272728,0.01220287476752624,0.02149607529694908,0.03192863606572249,0.02683010030742583,0.013787443832621094,0.03051494561066015,0.038000817964641165,0.04315363392493232,0.05623455848894654
2020-09-05,671.0,426.0,11.0,40452.0,25637.36051,24.0,11.5,1.6,1312.0,4994.857,35602.286,41554.571,279708.571,104.857,381.0,833.714,5755.857,407.5840927681384,24.86948829226555,670.6952881028083,11.286592462518762,1222.5772271535582,11.85238989697745,0.024237090843575615,0.024582783951219156,-0.013782764300204864,0.01591583370853744,-0.03988318104615374,0.023990732183809982,0.05729982519470056,-0.01983371157659164,0.010412209831685004,0.004051386134650947,0.02921854599914031,-0.03200021242127438,-0.011423926795849582,0.017407293520179223,0.031083874323859284,0.006243565515903882,-0.040235776711707416,-0.08268426056550915,0.0442878856543949,0.13394017840935035,-0.01602484867644627,0.05379775720734692,0.02597275183409309,0.0769319316121706,-0.07879175068888333,-0.032591234853574846,-0.02740029419506751,0.0949955023816873,0.031613151186754784,0.07910854149231827,-0.17049754625445956,0.027570531042966806,0.26544135070574804,-0.11049874601413023,0.05437084196226927,0.05691894072410619,0.06888723009636966,-0.1404387481009488,-0.07099602047691356,0.007765477282321465,-0.017023753330048574,-0.0035348239918350233,-0.0128160529924356,-0.018457057171871627,-0.047326112509303964,0,0,0,0,0,1,0,-0.012510660000288887,-0.00045258479321219625,0.010352102469535218,-0.0013068173265491367,0.009718382960704375,0.019011583490127215,0.015651350653801188,0.022326157620573994,0.009283501145769257,0.026011002923808313,0.03349687527778933,0.038649691238080486,0.051730615802094704,0.04673795108646672
2020-09-06,620.0,392.0,13.0,40096.0,25649.99598,22.2,11.4,2.0,963.0,5025.571,36650.0,42179.0,284031.0,103.857,389.0,815.0,5725.286,405.50621373238664,24.51355651996348,658.0214660771062,11.714944346889071,1157.6829203651687,11.821190593737624,-0.008215999439263655,0.010714165189084746,-0.010007738388893905,-0.028929701765056492,-0.03725527522038519,0.021836098106353674,0.06577488214477967,-0.00020317992655094486,0.024765166378541537,0.004090102507241511,0.04380185725493568,-0.05135456702014807,-0.011854291679785689,-0.015144615623991164,0.046760903225603556,0.04482439906622915,-0.019593542004318287,-0.08650414476202606,0.0465984874295593,0.13821242046833504,0.0010402991027529396,0.055762042938956924,0.02342764152448229,0.08481518897834661,-0.10588574534761985,-0.03541462812328788,-0.017663939101505655,0.1009229131383087,0.06387372992277784,0.06167189573415843,-0.17169929579623933,0.0371446259177155,0.27077309761840596,-0.06723693528485342,0.08283401366409038,0.04031270028695566,0.1623047744517203,-0.1571472360848416,-0.06553745910254705,-0.00963194239290377,-0.02440725388763909,-0.014758475928066783,-0.026468755588477055,-0.03223195420258185,-0.048790830628028026,0,0,0,0,0,0,1,0.001702615205914526,0.01250730246866194,0.0008483826725775856,0.011873582959831097,0.021166783489253937,0.01780655065292791,0.007856477385060678,0.0026319737733278004,0.019359475551366856,0.02684534790534787,0.03199816386563903,0.04507908842965325,0.040086423714025265,0.01560594405615845
2020-09-07,690.0,366.0,14.0,39890.0,25624.72505,23.6,13.8,0.4,882.0,5053.0,37588.714,42210.571,284527.286,99.286,390.0,809.571,6210.857,400.23871856806846,24.391748983968352,666.0160995578296,12.286208260166804,1088.7621902738765,11.957660207962615,-0.0068393876966350575,-0.011182807694209984,0.07047276257251411,-0.09115656347730017,-0.029979034061417664,0.0191487334938234,0.07450972983493642,0.010013372427186695,0.022684463609605743,-0.055412990142778895,0.03154873480890341,-0.027979943940579233,0.07349079492565735,-0.009389495135549097,0.04371305702740891,0.0715985000980277,-0.023304797255905285,-0.08608132808980073,0.04465344135898519,0.14527939744369966,0.007371057511750934,0.04985102900143623,-0.04593424618823505,0.08062215941074058,-0.08591010638496055,0.048992563746177,0.011219478613541334,0.11155448453021322,0.1274676015812748,0.053455798123892784,-0.17162725603307116,0.04696157390224087,0.27336869736076785,-0.03892051252029738,0.0806343801073961,-0.018347688269827245,0.15885182373508044,-0.17186889208929657,0.014477778713137823,0.006664764346607566,-0.02445708449649031,0.012907559949426606,-0.04155779964867168,-0.030285522959547784,-0.04075801515166544,1,0,0,0,0,0,0,0.013858184556879927,0.0021992647607955718,0.013224465048049083,0.022517665577471924,0.019157432741145897,0.009207359473278665,0.018796620752124404,0.01325186028877745,0.020737732642758466,0.025890548603049623,0.03897147316706384,0.03397880845143586,0.009498328793569044,-0.001543990251935412
